1363,1782107278.537115
1364,1782107278.537143
1365,1782107278.537169
1366,1782107278.537194
1367,1782107278.537220
1368,1782107278.570487
1369,1782107278.570559
1370,1782107278.570598
1371,1782107278.570634
1372,1782107278.570669
1373,1782107278.570705
1374,1782107278.603683
1375,1782107278.603727
1376,1782107278.603750
1377,1782107278.603770
1378,1782107278.603789
1379,1782107278.603812
1380,1782107278.637034
1381,1782107278.637088
1382,1782107278.637114
1383,1782107278.637134
1384,1782107278.637154
1385,1782107278.637174
1386,1782107278.670390
1387,1782107278.670441
1388,1782107278.670474
1389,1782107278.670501
1390,1782107278.670528
1391,1782107278.670552
1392,1782107278.703727
1393,1782107278.703784
1394,1782107278.703812
1395,1782107278.703840
1396,1782107278.703865
1397,1782107278.703892
1398,1782107278.737097
1399,1782107278.737168
1400,1782107278.737203
1401,1782107278.737236
1402,1782107278.737267
1403,1782107278.737319
1404,1782107278.770457
1405,1782107278.770528
1406,1782107278.770570
1407,1782107278.770607
1408,1782107278.770643
1409,1782107278.770679
1410,1782107278.803708
1411,1782107278.803772
1412,1782107278.803813
1413,1782107278.803847
1414,1782107278.803881
1415,1782107278.803918
1416,1782107278.837005
1417,1782107278.837058
1418,1782107278.837086
1419,1782107278.837111
1420,1782107278.837136
1421,1782107278.837162
1422,1782107278.870419
1423,1782107278.870490
1424,1782107278.870530
1425,1782107278.870560
1426,1782107278.870590
1427,1782107278.870622
1428,1782107278.903623
1429,1782107278.903656
1430,1782107278.903673
1431,1782107278.903689
1432,1782107278.903703
1433,1782107278.903719
1434,1782107278.937019
1435,1782107278.937049
1436,1782107278.937063
1437,1782107278.937075
1438,1782107278.937087
1439,1782107278.937100
1440,1782107278.970519
1441,1782107278.970547
1442,1782107278.970562
1443,1782107278.970574
1444,1782107278.970587
1445,1782107278.970600
1446,1782107279.003630
1447,1782107279.003663
1448,1782107279.003681
1449,1782107279.003697
1450,1782107279.003712
1451,1782107279.003727
1452,1782107279.037012
1453,1782107279.037039
1454,1782107279.037052
1455,1782107279.037065
1456,1782107279.037078
1457,1782107279.037091
1458,1782107279.070580
1459,1782107279.070652
1460,1782107279.070663
1461,1782107279.070669
1462,1782107279.070675
1463,1782107279.070682
1464,1782107279.103710
1465,1782107279.103727
1466,1782107279.103734
1467,1782107279.103740
1468,1782107279.103745
1469,1782107279.103752
1470,1782107279.137035
1471,1782107279.137052
1472,1782107279.137059
1473,1782107279.137067
1474,1782107279.137073
1475,1782107279.137139
1476,1782107279.170348
1477,1782107279.170375
1478,1782107279.170385
1479,1782107279.170393
1480,1782107279.170401
1481,1782107279.170410
1482,1782107279.203645
1483,1782107279.203677
1484,1782107279.203693
1485,1782107279.203707
1486,1782107279.203721
1487,1782107279.203736
1488,1782107279.237012
1489,1782107279.237039
1490,1782107279.237050
1491,1782107279.237059
1492,1782107279.237067
1493,1782107279.237077
1494,1782107279.270395
1495,1782107279.270419
1496,1782107279.270427
1497,1782107279.270434
1498,1782107279.270441
1499,1782107279.270449
1500,1782107279.303720
1501,1782107279.303739
1502,1782107279.303745
1503,1782107279.303751
1504,1782107279.303757
1505,1782107279.303764
1506,1782107279.337033
1507,1782107279.337048
1508,1782107279.337054
1509,1782107279.337060
1510,1782107279.337065
1511,1782107279.337072
1512,1782107279.370382
1513,1782107279.370396
1514,1782107279.370403
1515,1782107279.370409
1516,1782107279.370415
1517,1782107279.370421
1518,1782107279.403669
1519,1782107279.403695
1520,1782107279.403703
1521,1782107279.403710
1522,1782107279.403718
1523,1782107279.403728
1524,1782107279.437058
1525,1782107279.437089
1526,1782107279.437104
1527,1782107279.437119
1528,1782107279.437134
1529,1782107279.437151
1530,1782107279.470429
1531,1782107279.470542
1532,1782107279.470556
1533,1782107279.470564
1534,1782107279.470571
1535,1782107279.470578
1536,1782107279.503671
1537,1782107279.503695
1538,1782107279.503702
1539,1782107279.503709
1540,1782107279.503716
1541,1782107279.503724
1542,1782107279.536985
1543,1782107279.537006
1544,1782107279.537014
1545,1782107279.537020
1546,1782107279.537027
1547,1782107279.537034
1548,1782107279.570394
1549,1782107279.570413
1550,1782107279.570420
1551,1782107279.570427
1552,1782107279.570435
1553,1782107279.570442
1554,1782107279.603647
1555,1782107279.603675
1556,1782107279.603684
1557,1782107279.603692
1558,1782107279.603699
1559,1782107279.603709
1560,1782107279.637048
1561,1782107279.637068
1562,1782107279.637075
1563,1782107279.637081
1564,1782107279.637088
1565,1782107279.637095
1566,1782107279.670387
1567,1782107279.670404
1568,1782107279.670411
1569,1782107279.670417
1570,1782107279.670423
1571,1782107279.670430
1572,1782107279.703661
1573,1782107279.703687
1574,1782107279.703697
1575,1782107279.703704
1576,1782107279.703711
1577,1782107279.703722
1578,1782107279.737018
1579,1782107279.737052
1580,1782107279.737068
1581,1782107279.737082
1582,1782107279.737094
1583,1782107279.737108
1584,1782107279.770427
1585,1782107279.770474
1586,1782107279.770483
1587,1782107279.770492
1588,1782107279.770501
1589,1782107279.770511
1590,1782107279.803775
1591,1782107279.803801
1592,1782107279.803812
1593,1782107279.803820
1594,1782107279.803828
1595,1782107279.803837
1596,1782107279.837051
1597,1782107279.837069
1598,1782107279.837075
1599,1782107279.837081
1600,1782107279.837087
1601,1782107279.837094
1602,1782107279.870380
1603,1782107279.870395
1604,1782107279.870402
1605,1782107279.870408
1606,1782107279.870414
1607,1782107279.870421
1608,1782107279.903707
1609,1782107279.903723
1610,1782107279.903729
1611,1782107279.903735
1612,1782107279.903741
1613,1782107279.903747
1614,1782107279.937028
1615,1782107279.937062
1616,1782107279.937072
1617,1782107279.937084
1618,1782107279.937096
1619,1782107279.937108
1620,1782107279.970600
1621,1782107279.970641
1622,1782107279.970657
1623,1782107279.970671
1624,1782107279.970689
1625,1782107279.970704
1626,1782107280.003707
1627,1782107280.003743
1628,1782107280.003756
1629,1782107280.003767
1630,1782107280.003777
1631,1782107280.003789
1632,1782107280.037072
1633,1782107280.037112
1634,1782107280.037127
1635,1782107280.037141
1636,1782107280.037154
1637,1782107280.037169
1638,1782107280.070493
1639,1782107280.070534
1640,1782107280.070550
1641,1782107280.070566
1642,1782107280.070581
1643,1782107280.070599
1644,1782107280.104005
1645,1782107280.104044
1646,1782107280.104060
1647,1782107280.104074
1648,1782107280.104091
1649,1782107280.104107
1650,1782107280.137120
1651,1782107280.137165
1652,1782107280.137181
1653,1782107280.137197
1654,1782107280.137213
1655,1782107280.137231
1656,1782107280.170459
1657,1782107280.170495
1658,1782107280.170509
1659,1782107280.170521
1660,1782107280.170533
1661,1782107280.170546
1662,1782107280.203848
1663,1782107280.203888
1664,1782107280.203901
1665,1782107280.203914
1666,1782107280.203926
1667,1782107280.203940
1668,1782107280.237136
1669,1782107280.237184
1670,1782107280.237199
1671,1782107280.237213
1672,1782107280.237226
1673,1782107280.237241
1674,1782107280.270565
1675,1782107280.270616
1676,1782107280.270641
1677,1782107280.270659
1678,1782107280.270678
1679,1782107280.270700
1680,1782107280.303762
1681,1782107280.303807
1682,1782107280.303824
1683,1782107280.303840
1684,1782107280.303856
1685,1782107280.303874
1686,1782107280.337082
1687,1782107280.337129
1688,1782107280.337149
1689,1782107280.337167
1690,1782107280.337184
1691,1782107280.337205
1692,1782107280.370600
1693,1782107280.370653
1694,1782107280.370673
1695,1782107280.370691
1696,1782107280.370709
1697,1782107280.370729
1698,1782107280.403814
1699,1782107280.403864
1700,1782107280.403882
1701,1782107280.403898
1702,1782107280.403914
1703,1782107280.403931
1704,1782107280.437148
1705,1782107280.437210
1706,1782107280.437240
1707,1782107280.437267
1708,1782107280.437332
1709,1782107280.437361
1710,1782107280.470600
1711,1782107280.470655
1712,1782107280.470675
1713,1782107280.470694
1714,1782107280.470711
1715,1782107280.470733
1716,1782107280.503724
1717,1782107280.503759
1718,1782107280.503770
1719,1782107280.503782
1720,1782107280.503792
1721,1782107280.503805
1722,1782107280.537131
1723,1782107280.537160
1724,1782107280.537171
1725,1782107280.537181
1726,1782107280.537190
1727,1782107280.537201
1728,1782107280.570537
1729,1782107280.570580
1730,1782107280.570595
1731,1782107280.570609
1732,1782107280.570623
1733,1782107280.570638
1734,1782107280.603783
1735,1782107280.603830
1736,1782107280.603845
1737,1782107280.603859
1738,1782107280.603873
1739,1782107280.603889
1740,1782107280.637041
1741,1782107280.637074
1742,1782107280.637085
1743,1782107280.637094
1744,1782107280.637104
1745,1782107280.637114
1746,1782107280.670546
1747,1782107280.670586
1748,1782107280.670601
1749,1782107280.670617
1750,1782107280.670630
1751,1782107280.670644
1752,1782107280.703742
1753,1782107280.703789
1754,1782107280.703806
1755,1782107280.703822
1756,1782107280.703837
1757,1782107280.703855
1758,1782107280.737102
1759,1782107280.737149
1760,1782107280.737167
1761,1782107280.737184
1762,1782107280.737201
1763,1782107280.737219
1764,1782107280.770520
1765,1782107280.770564
1766,1782107280.770582
1767,1782107280.770598
1768,1782107280.770614
1769,1782107280.770631
1770,1782107280.803871
1771,1782107280.803919
1772,1782107280.803935
1773,1782107280.803949
1774,1782107280.803964
1775,1782107280.803980
1776,1782107280.837232
1777,1782107280.837280
1778,1782107280.837298
1779,1782107280.837360
1780,1782107280.837386
1781,1782107280.837402
1782,1782107280.837420
1783,1782107280.870402
1784,1782107280.870440
1785,1782107280.870453
1786,1782107280.870465
1787,1782107280.870478
1788,1782107280.870490
1789,1782107280.870502
1790,1782107280.903859
1791,1782107280.903904
1792,1782107280.903920
1793,1782107280.903935
1794,1782107280.903948
1795,1782107280.903963
1796,1782107280.903977
1797,1782107280.937089
1798,1782107280.937131
1799,1782107280.937148
1800,1782107280.937164
1801,1782107280.937181
1802,1782107280.937197
1803,1782107280.937213
1804,1782107280.970500
1805,1782107280.970544
1806,1782107280.970562
1807,1782107280.970578
1808,1782107280.970593
1809,1782107280.970608
1810,1782107280.970625
1811,1782107281.003734
1812,1782107281.003779
1813,1782107281.003795
1814,1782107281.003810
1815,1782107281.003824
1816,1782107281.003838
1817,1782107281.003853
1818,1782107281.037239
1819,1782107281.037281
1820,1782107281.037327
1821,1782107281.037345
1822,1782107281.037361
1823,1782107281.037377
1824,1782107281.037393
1825,1782107281.070510
1826,1782107281.070557
1827,1782107281.070575
1828,1782107281.070596
1829,1782107281.070613
1830,1782107281.070630
1831,1782107281.070649
1832,1782107281.103739
1833,1782107281.103781
1834,1782107281.103799
1835,1782107281.103814
1836,1782107281.103827
1837,1782107281.103843
1838,1782107281.103859
1839,1782107281.137091
1840,1782107281.137132
1841,1782107281.137150
1842,1782107281.137166
1843,1782107281.137182
1844,1782107281.137198
1845,1782107281.137215
1846,1782107281.170519
1847,1782107281.170564
1848,1782107281.170582
1849,1782107281.170599
1850,1782107281.170615
1851,1782107281.170631
1852,1782107281.170649
1853,1782107281.203847
1854,1782107281.203895
1855,1782107281.203911
1856,1782107281.203925
1857,1782107281.203941
1858,1782107281.203954
1859,1782107281.203969
1860,1782107281.237033
1861,1782107281.237060
1862,1782107281.237069
1863,1782107281.237077
1864,1782107281.237086
1865,1782107281.237095
1866,1782107281.237104
1867,1782107281.270604
1868,1782107281.270639
1869,1782107281.270652
1870,1782107281.270665
1871,1782107281.303752
1872,1782107281.303794
1873,1782107281.303812
1874,1782107281.303828
1875,1782107281.303843
1876,1782107281.303862
1877,1782107281.336994
1878,1782107281.337030
1879,1782107281.337047
1880,1782107281.337062
1881,1782107281.337079
1882,1782107281.337094
1883,1782107281.370511
1884,1782107281.370548
1885,1782107281.370565
1886,1782107281.370580
1887,1782107281.370594
1888,1782107281.370609
1889,1782107281.403730
1890,1782107281.403768
1891,1782107281.403782
1892,1782107281.403795
1893,1782107281.403806
1894,1782107281.403819
1895,1782107281.437206
1896,1782107281.437242
1897,1782107281.437256
1898,1782107281.437269
1899,1782107281.437282
1900,1782107281.437296
1901,1782107281.470527
1902,1782107281.470567
1903,1782107281.470581
1904,1782107281.470596
1905,1782107281.470610
1906,1782107281.470625
1907,1782107281.503794
1908,1782107281.503833
1909,1782107281.503851
1910,1782107281.503866
1911,1782107281.503880
1912,1782107281.503895
1913,1782107281.537048
1914,1782107281.537086
1915,1782107281.537101
1916,1782107281.537116
1917,1782107281.537129
1918,1782107281.537144
1919,1782107281.570539
1920,1782107281.570591
1921,1782107281.570609
1922,1782107281.570625
1923,1782107281.570642
1924,1782107281.570658
1925,1782107281.603906
1926,1782107281.603953
1927,1782107281.603969
1928,1782107281.603983
1929,1782107281.603996
1930,1782107281.604011
1931,1782107281.637112
1932,1782107281.637161
1933,1782107281.637179
1934,1782107281.637196
1935,1782107281.637213
1936,1782107281.637230
1937,1782107281.670622
1938,1782107281.670671
1939,1782107281.670688
1940,1782107281.670703
1941,1782107281.670721
1942,1782107281.670736
1943,1782107281.703746
1944,1782107281.703792
1945,1782107281.703813
1946,1782107281.703831
1947,1782107281.703851
1948,1782107281.703870
1949,1782107281.737067
1950,1782107281.737108
1951,1782107281.737125
1952,1782107281.737142
1953,1782107281.737158
1954,1782107281.737175
1955,1782107281.770515
1956,1782107281.770553
1957,1782107281.770568
1958,1782107281.770583
1959,1782107281.770597
1960,1782107281.770614
1961,1782107281.803829
1962,1782107281.803864
1963,1782107281.803877
1964,1782107281.803889
1965,1782107281.803900
1966,1782107281.803912
1967,1782107281.837092
1968,1782107281.837134
1969,1782107281.837151
1970,1782107281.837168
1971,1782107281.837183
1972,1782107281.837200
1973,1782107281.870540
1974,1782107281.870586
1975,1782107281.870598
1976,1782107281.870610
1977,1782107281.870620
1978,1782107281.870632
1979,1782107281.903741
1980,1782107281.903785
1981,1782107281.903805
1982,1782107281.903822
1983,1782107281.903838
1984,1782107281.903855
1985,1782107281.937086
1986,1782107281.937130
1987,1782107281.937148
1988,1782107281.937164
1989,1782107281.937180
1990,1782107281.937197
1991,1782107281.970661
1992,1782107281.970709
1993,1782107281.970725
1994,1782107281.970741
1995,1782107281.970754
1996,1782107281.970770
1997,1782107282.003899
1998,1782107282.003946
1999,1782107282.003960
2000,1782107282.003975
2001,1782107282.003989
2002,1782107282.004005
2003,1782107282.037107
2004,1782107282.037154
2005,1782107282.037176
2006,1782107282.037195
2007,1782107282.037211
2008,1782107282.037228
2009,1782107282.070412
2010,1782107282.070454
2011,1782107282.070471
2012,1782107282.070487
2013,1782107282.070503
2014,1782107282.070520
2015,1782107282.103822
2016,1782107282.103864
2017,1782107282.103879
2018,1782107282.103894
2019,1782107282.103908
2020,1782107282.103923
2021,1782107282.137005
2022,1782107282.137032
2023,1782107282.137044
2024,1782107282.137054
2025,1782107282.137065
2026,1782107282.137077
2027,1782107282.170527
2028,1782107282.170566
2029,1782107282.170581
2030,1782107282.170597
2031,1782107282.170610
2032,1782107282.170625
2033,1782107282.203715
2034,1782107282.203753
2035,1782107282.203765
2036,1782107282.203779
2037,1782107282.203791
2038,1782107282.203805
2039,1782107282.237094
2040,1782107282.237139
2041,1782107282.237156
2042,1782107282.237172
2043,1782107282.237188
2044,1782107282.237205
2045,1782107282.270510
2046,1782107282.270550
2047,1782107282.270579
2048,1782107282.270595
2049,1782107282.270611
2050,1782107282.270627
2051,1782107282.303812
2052,1782107282.303856
2053,1782107282.303874
2054,1782107282.303890
2055,1782107282.303905
2056,1782107282.303921
2057,1782107282.337155
2058,1782107282.337200
2059,1782107282.337218
2060,1782107282.337234
2061,1782107282.337250
2062,1782107282.337267
2063,1782107282.370408
2064,1782107282.370433
2065,1782107282.370444
2066,1782107282.370453
2067,1782107282.370461
2068,1782107282.370472
2069,1782107282.403729
2070,1782107282.403769
2071,1782107282.403789
2072,1782107282.403803
2073,1782107282.403816
2074,1782107282.403829
2075,1782107282.403844
2076,1782107282.437150
2077,1782107282.437193
2078,1782107282.437211
2079,1782107282.437226
2080,1782107282.437242
2081,1782107282.437259
2082,1782107282.470281
2083,1782107282.470325
2084,1782107282.470339
2085,1782107282.470352
2086,1782107282.470363
2087,1782107282.470376
2088,1782107282.503766
2089,1782107282.503809
2090,1782107282.503825
2091,1782107282.503839
2092,1782107282.503853
2093,1782107282.503869
2094,1782107282.537164
2095,1782107282.537213
2096,1782107282.537230
2097,1782107282.537247
2098,1782107282.537263
2099,1782107282.537281
2100,1782107282.570484
2101,1782107282.570529
2102,1782107282.570548
2103,1782107282.570564
2104,1782107282.570580
2105,1782107282.570596
2106,1782107282.570614
2107,1782107282.603785
2108,1782107282.603829
2109,1782107282.603844
2110,1782107282.603860
2111,1782107282.603874
2112,1782107282.603888
2113,1782107282.603903
2114,1782107282.637091
2115,1782107282.637133
2116,1782107282.637151
2117,1782107282.637166
2118,1782107282.637183
2119,1782107282.637198
2120,1782107282.637215
2121,1782107282.670380
2122,1782107282.670420
2123,1782107282.670434
2124,1782107282.670449
2125,1782107282.670464
2126,1782107282.670478
2127,1782107282.670494
2128,1782107282.703710
2129,1782107282.703748
2130,1782107282.703763
2131,1782107282.703777
2132,1782107282.703790
2133,1782107282.703805
2134,1782107282.703820
2135,1782107282.737031
2136,1782107282.737067
2137,1782107282.737082
2138,1782107282.737096
2139,1782107282.737109
2140,1782107282.737124
2141,1782107282.770463
2142,1782107282.770501
2143,1782107282.770516
2144,1782107282.770530
2145,1782107282.770545
2146,1782107282.770560
2147,1782107282.803885
2148,1782107282.803926
2149,1782107282.803940
2150,1782107282.803954
2151,1782107282.803966
2152,1782107282.803980
2153,1782107282.837118
2154,1782107282.837168
2155,1782107282.837186
2156,1782107282.837202
2157,1782107282.837217
2158,1782107282.837234
2159,1782107282.870523
2160,1782107282.870567
2161,1782107282.870584
2162,1782107282.870600
2163,1782107282.870617
2164,1782107282.870633
2165,1782107282.870649
2166,1782107282.903846
2167,1782107282.903903
2168,1782107282.903922
2169,1782107282.903941
2170,1782107282.903959
2171,1782107282.903976
2172,1782107282.903995
2173,1782107282.937175
2174,1782107282.937223
2175,1782107282.937242
2176,1782107282.937261
2177,1782107282.937280
2178,1782107282.937349
2179,1782107282.937381
2180,1782107282.970512
2181,1782107282.970559
2182,1782107282.970579
2183,1782107282.970597
2184,1782107282.970615
2185,1782107282.970639
2186,1782107282.970659
2187,1782107283.003707
2188,1782107283.003740
2189,1782107283.003853
2190,1782107283.003864
2191,1782107283.003874
2192,1782107283.003885
2193,1782107283.003896
2194,1782107283.037095
2195,1782107283.037141
2196,1782107283.037158
2197,1782107283.037174
2198,1782107283.037191
2199,1782107283.037208
2200,1782107283.037225
2201,1782107283.070584
2202,1782107283.070634
2203,1782107283.070650
2204,1782107283.070665
2205,1782107283.070679
2206,1782107283.070694
2207,1782107283.070709
2208,1782107283.103747
2209,1782107283.103796
2210,1782107283.103813
2211,1782107283.103829
2212,1782107283.103845
2213,1782107283.103860
2214,1782107283.103878
2215,1782107283.137112
2216,1782107283.137146
2217,1782107283.137160
2218,1782107283.137173
2219,1782107283.137185
2220,1782107283.137197
2221,1782107283.137210
2222,1782107283.170501
2223,1782107283.170546
2224,1782107283.170563
2225,1782107283.170579
2226,1782107283.170594
2227,1782107283.170610
2228,1782107283.170628
2229,1782107283.203883
2230,1782107283.203930
2231,1782107283.203947
2232,1782107283.203961
2233,1782107283.203975
2234,1782107283.203990
2235,1782107283.204003
2236,1782107283.204018
2237,1782107283.237024
2238,1782107283.237061
2239,1782107283.237077
2240,1782107283.237092
2241,1782107283.237107
2242,1782107283.237124
2243,1782107283.237139
2244,1782107283.237157
2245,1782107283.270546
2246,1782107283.270578
2247,1782107283.270593
2248,1782107283.270606
2249,1782107283.270617
2250,1782107283.270631
2251,1782107283.270643
2252,1782107283.270657
2253,1782107283.303724
2254,1782107283.303765
2255,1782107283.303780
2256,1782107283.303794
2257,1782107283.303808
2258,1782107283.303822
2259,1782107283.303836
2260,1782107283.303850
2261,1782107283.337033
2262,1782107283.337065
2263,1782107283.337077
2264,1782107283.337089
2265,1782107283.337100
2266,1782107283.337114
2267,1782107283.337126
2268,1782107283.337138
2269,1782107283.370340
2270,1782107283.370375
2271,1782107283.370394
2272,1782107283.370409
2273,1782107283.370424
2274,1782107283.370439
2275,1782107283.370455
2276,1782107283.403764
2277,1782107283.403810
2278,1782107283.403827
2279,1782107283.403844
2280,1782107283.403860
2281,1782107283.403875
2282,1782107283.403892
2283,1782107283.403909
2284,1782107283.437086
2285,1782107283.437128
2286,1782107283.437145
2287,1782107283.437161
2288,1782107283.437176
2289,1782107283.437192
2290,1782107283.437207
2291,1782107283.437227
2292,1782107283.470592
2293,1782107283.470642
2294,1782107283.470662
2295,1782107283.470678
2296,1782107283.470696
2297,1782107283.470712
2298,1782107283.470732
2299,1782107283.470749
2300,1782107283.503749
2301,1782107283.503794
2302,1782107283.503809
2303,1782107283.503825
2304,1782107283.503839
2305,1782107283.503853
2306,1782107283.503867
2307,1782107283.503883
2308,1782107283.537037
2309,1782107283.537075
2310,1782107283.537089
2311,1782107283.537101
2312,1782107283.537113
2313,1782107283.537125
2314,1782107283.537137
2315,1782107283.537151
2316,1782107283.570488
2317,1782107283.570540
2318,1782107283.570559
2319,1782107283.570576
2320,1782107283.570591
2321,1782107283.570606
2322,1782107283.570621
2323,1782107283.570638
2324,1782107283.603697
2325,1782107283.603728
2326,1782107283.603740
2327,1782107283.603750
2328,1782107283.603760
2329,1782107283.603770
2330,1782107283.603780
2331,1782107283.637076
2332,1782107283.637120
2333,1782107283.637138
2334,1782107283.637155
2335,1782107283.637170
2336,1782107283.637186
2337,1782107283.637203
2338,1782107283.670523
2339,1782107283.670562
2340,1782107283.670575
2341,1782107283.670590
2342,1782107283.670602
2343,1782107283.670614
2344,1782107283.670629
2345,1782107283.703718
2346,1782107283.703758
2347,1782107283.703773
2348,1782107283.703787
2349,1782107283.703801
2350,1782107283.703817
2351,1782107283.703831
2352,1782107283.737192
2353,1782107283.737233
2354,1782107283.737248
2355,1782107283.737262
2356,1782107283.737276
2357,1782107283.737293
2358,1782107283.770582
2359,1782107283.770626
2360,1782107283.770642
2361,1782107283.770658
2362,1782107283.770675
2363,1782107283.770692
2364,1782107283.803765
2365,1782107283.803808
2366,1782107283.803823
2367,1782107283.803837
2368,1782107283.803851
2369,1782107283.837185
2370,1782107283.837228
2371,1782107283.837246
2372,1782107283.837262
2373,1782107283.837279
2374,1782107283.870530
2375,1782107283.870573
2376,1782107283.870590
2377,1782107283.870606
2378,1782107283.870624
2379,1782107283.903750
2380,1782107283.903796
2381,1782107283.903813
2382,1782107283.903831
2383,1782107283.937214
2384,1782107283.937263
2385,1782107283.937282
2386,1782107283.937356
2387,1782107283.970477
2388,1782107283.970520
2389,1782107283.970540
2390,1782107284.003888
2391,1782107284.003935
2392,1782107284.003953
2393,1782107284.037087
2394,1782107284.037136
2395,1782107284.070491
2396,1782107284.070537
2397,1782107284.103817
2398,1782107284.137083
2399,1782107284.170576
2400,1782107284.203872
2401,1782107284.237067
2402,1782107284.270655
2403,1782107284.303985
2404,1782107284.337148
2405,1782107284.370636
2406,1782107284.403708
2407,1782107284.437102
2408,1782107284.470546
2409,1782107284.503834
2410,1782107284.537040
2411,1782107284.570495
2412,1782107284.603772
2413,1782107284.637238
2414,1782107284.670556
2415,1782107284.670601
2416,1782107284.670619
2417,1782107284.670636
2418,1782107284.670652
2419,1782107284.670669
2420,1782107284.670686
2421,1782107284.670704
2422,1782107284.703764
2423,1782107284.703812
2424,1782107284.703830
2425,1782107284.703847
2426,1782107284.703862
2427,1782107284.703879
2428,1782107284.703894
2429,1782107284.703911
2430,1782107284.737066
2431,1782107284.737108
2432,1782107284.737125
2433,1782107284.737143
2434,1782107284.737158
2435,1782107284.737174
2436,1782107284.737189
2437,1782107284.737206
2438,1782107284.770486
2439,1782107284.770529
2440,1782107284.770546
2441,1782107284.770562
2442,1782107284.770578
2443,1782107284.770594
2444,1782107284.770609
2445,1782107284.770624
2446,1782107284.770640
2447,1782107284.803717
2448,1782107284.803754
2449,1782107284.803767
2450,1782107284.803780
2451,1782107284.803792
2452,1782107284.803804
2453,1782107284.803816
2454,1782107284.803830
2455,1782107284.837077
2456,1782107284.837120
2457,1782107284.837138
2458,1782107284.837159
2459,1782107284.837175
2460,1782107284.837190
2461,1782107284.837204
2462,1782107284.837222
2463,1782107284.870500
2464,1782107284.870541
2465,1782107284.870560
2466,1782107284.870575
2467,1782107284.870591
2468,1782107284.870606
2469,1782107284.870622
2470,1782107284.870638
2471,1782107284.903844
2472,1782107284.903893
2473,1782107284.903913
2474,1782107284.903933
2475,1782107284.903950
2476,1782107284.903973
2477,1782107284.903991
2478,1782107284.904011
2479,1782107284.937098
2480,1782107284.937143
2481,1782107284.937160
2482,1782107284.937176
2483,1782107284.937192
2484,1782107284.937207
2485,1782107284.937221
2486,1782107284.937239
2487,1782107284.970531
2488,1782107284.970576
2489,1782107284.970592
2490,1782107284.970609
2491,1782107284.970624
2492,1782107284.970640
2493,1782107284.970655
2494,1782107284.970671
2495,1782107285.003842
2496,1782107285.003886
2497,1782107285.003902
2498,1782107285.003919
2499,1782107285.003934
2500,1782107285.003948
2501,1782107285.003961
2502,1782107285.003974
2503,1782107285.003990
2504,1782107285.037079
2505,1782107285.037125
2506,1782107285.037144
2507,1782107285.037167
2508,1782107285.037185
2509,1782107285.037203
2510,1782107285.037219
2511,1782107285.037240
2512,1782107285.070374
2513,1782107285.070414
2514,1782107285.070432
2515,1782107285.070447
2516,1782107285.070462
2517,1782107285.070477
2518,1782107285.070493
2519,1782107285.070507
2520,1782107285.070524
2521,1782107285.103817
2522,1782107285.103858
2523,1782107285.103875
2524,1782107285.103891
2525,1782107285.103905
2526,1782107285.103921
2527,1782107285.103936
2528,1782107285.103951
2529,1782107285.103967
2530,1782107285.137208
2531,1782107285.137253
2532,1782107285.137269
2533,1782107285.137283
2534,1782107285.137297
2535,1782107285.137748
2536,1782107285.137762
2537,1782107285.137775
2538,1782107285.137790
2539,1782107285.137804
2540,1782107285.170565
2541,1782107285.170610
2542,1782107285.170632
2543,1782107285.170649
2544,1782107285.170665
2545,1782107285.170681
2546,1782107285.170874
2547,1782107285.170890
2548,1782107285.170907
2549,1782107285.203765
2550,1782107285.203805
2551,1782107285.203818
2552,1782107285.203831
2553,1782107285.203843
2554,1782107285.203855
2555,1782107285.203868
2556,1782107285.203880
2557,1782107285.203894
2558,1782107285.237194
2559,1782107285.237238
2560,1782107285.237255
2561,1782107285.237271
2562,1782107285.237286
2563,1782107285.237335
2564,1782107285.237352
2565,1782107285.237367
2566,1782107285.237385
2567,1782107285.270551
2568,1782107285.270597
2569,1782107285.270615
2570,1782107285.270631
2571,1782107285.270647
2572,1782107285.270662
2573,1782107285.270678
2574,1782107285.270693
2575,1782107285.270711
2576,1782107285.303920
2577,1782107285.303971
2578,1782107285.303989
2579,1782107285.304007
2580,1782107285.304023
2581,1782107285.304039
2582,1782107285.304054
2583,1782107285.304071
2584,1782107285.337001
2585,1782107285.337041
2586,1782107285.337058
2587,1782107285.337075
2588,1782107285.337090
2589,1782107285.337106
2590,1782107285.337120
2591,1782107285.337136
2592,1782107285.370468
2593,1782107285.370512
2594,1782107285.370529
2595,1782107285.370546
2596,1782107285.370561
2597,1782107285.370577
2598,1782107285.370594
2599,1782107285.370612
2600,1782107285.403762
2601,1782107285.403802
2602,1782107285.403816
2603,1782107285.403828
2604,1782107285.403841
2605,1782107285.403853
2606,1782107285.403866
2607,1782107285.437228
2608,1782107285.437276
2609,1782107285.437296
2610,1782107285.437348
2611,1782107285.437369
2612,1782107285.437387
2613,1782107285.437411
2614,1782107285.470514
2615,1782107285.470556
2616,1782107285.470573
2617,1782107285.470588
2618,1782107285.470605
2619,1782107285.470622
2620,1782107285.470638
2621,1782107285.503889
2622,1782107285.503930
2623,1782107285.503953
2624,1782107285.503970
2625,1782107285.503982
2626,1782107285.503994
2627,1782107285.504007
2628,1782107285.537155
2629,1782107285.537197
2630,1782107285.537214
2631,1782107285.537230
2632,1782107285.537245
2633,1782107285.537262
2634,1782107285.570487
