2635,1782107147.525288
2636,1782107147.525343
2637,1782107147.525378
2638,1782107147.525411
2639,1782107147.525447
2640,1782107147.558564
2641,1782107147.558627
2642,1782107147.558660
2643,1782107147.558693
2644,1782107147.558724
2645,1782107147.558756
2646,1782107147.591841
2647,1782107147.591876
2648,1782107147.591893
2649,1782107147.591908
2650,1782107147.591924
2651,1782107147.591940
2652,1782107147.591956
2653,1782107147.625243
2654,1782107147.625340
2655,1782107147.625391
2656,1782107147.625428
2657,1782107147.625465
2658,1782107147.625503
2659,1782107147.625543
2660,1782107147.658550
2661,1782107147.658605
2662,1782107147.658635
2663,1782107147.658662
2664,1782107147.658689
2665,1782107147.658716
2666,1782107147.658742
2667,1782107147.691885
2668,1782107147.691946
2669,1782107147.691980
2670,1782107147.692012
2671,1782107147.692044
2672,1782107147.692075
2673,1782107147.692108
2674,1782107147.725249
2675,1782107147.725350
2676,1782107147.725397
2677,1782107147.725435
2678,1782107147.725831
2679,1782107147.725886
2680,1782107147.725909
2681,1782107147.758747
2682,1782107147.758799
2683,1782107147.758817
2684,1782107147.758834
2685,1782107147.758850
2686,1782107147.758865
2687,1782107147.758883
2688,1782107147.791922
2689,1782107147.791955
2690,1782107147.791968
2691,1782107147.791979
2692,1782107147.791991
2693,1782107147.792004
2694,1782107147.792016
2695,1782107147.825206
2696,1782107147.825252
2697,1782107147.825271
2698,1782107147.825291
2699,1782107147.825325
2700,1782107147.825344
2701,1782107147.825361
2702,1782107147.858556
2703,1782107147.858598
2704,1782107147.858615
2705,1782107147.858631
2706,1782107147.858647
2707,1782107147.858661
2708,1782107147.858680
2709,1782107147.891917
2710,1782107147.891957
2711,1782107147.891975
2712,1782107147.891992
2713,1782107147.892007
2714,1782107147.892023
2715,1782107147.892041
2716,1782107147.925224
2717,1782107147.925261
2718,1782107147.925277
2719,1782107147.925296
2720,1782107147.925337
2721,1782107147.925352
2722,1782107147.925371
2723,1782107147.958726
2724,1782107147.958758
2725,1782107147.958772
2726,1782107147.958784
2727,1782107147.958797
2728,1782107147.958809
2729,1782107147.958821
2730,1782107147.958835
2731,1782107147.991851
2732,1782107147.991876
2733,1782107147.991885
2734,1782107147.991893
2735,1782107147.991901
2736,1782107147.991909
2737,1782107147.991918
2738,1782107148.025439
2739,1782107148.025487
2740,1782107148.025502
2741,1782107148.025517
2742,1782107148.025530
2743,1782107148.025550
2744,1782107148.025565
2745,1782107148.058673
2746,1782107148.058715
2747,1782107148.058739
2748,1782107148.058755
2749,1782107148.058772
2750,1782107148.058787
2751,1782107148.058804
2752,1782107148.092045
2753,1782107148.092106
2754,1782107148.092126
2755,1782107148.092145
2756,1782107148.092163
2757,1782107148.092181
2758,1782107148.092199
2759,1782107148.092218
2760,1782107148.125347
2761,1782107148.125392
2762,1782107148.125409
2763,1782107148.125425
2764,1782107148.125440
2765,1782107148.125456
2766,1782107148.125473
2767,1782107148.158663
2768,1782107148.158702
2769,1782107148.158716
2770,1782107148.158730
2771,1782107148.158745
2772,1782107148.158759
2773,1782107148.158775
2774,1782107148.191848
2775,1782107148.191878
2776,1782107148.191890
2777,1782107148.191901
2778,1782107148.191912
2779,1782107148.191926
2780,1782107148.191939
2781,1782107148.225592
2782,1782107148.225648
2783,1782107148.225668
2784,1782107148.225687
2785,1782107148.225705
2786,1782107148.225723
2787,1782107148.225744
2788,1782107148.258767
2789,1782107148.258817
2790,1782107148.258835
2791,1782107148.258851
2792,1782107148.258867
2793,1782107148.258881
2794,1782107148.258899
2795,1782107148.291879
2796,1782107148.291908
2797,1782107148.291920
2798,1782107148.291932
2799,1782107148.291942
2800,1782107148.291953
2801,1782107148.291965
2802,1782107148.325361
2803,1782107148.325405
2804,1782107148.325422
2805,1782107148.325439
2806,1782107148.325455
2807,1782107148.325471
2808,1782107148.325488
2809,1782107148.358649
2810,1782107148.358691
2811,1782107148.358708
2812,1782107148.358723
2813,1782107148.358739
2814,1782107148.358756
2815,1782107148.391848
2816,1782107148.391872
2817,1782107148.391881
2818,1782107148.391888
2819,1782107148.391896
2820,1782107148.391904
2821,1782107148.425388
2822,1782107148.425436
2823,1782107148.425451
2824,1782107148.425466
2825,1782107148.425480
2826,1782107148.425495
2827,1782107148.458575
2828,1782107148.458618
2829,1782107148.458636
2830,1782107148.458653
2831,1782107148.458668
2832,1782107148.458683
2833,1782107148.458701
2834,1782107148.491883
2835,1782107148.491920
2836,1782107148.491936
2837,1782107148.491951
2838,1782107148.491966
2839,1782107148.491983
2840,1782107148.525234
2841,1782107148.525271
2842,1782107148.525286
2843,1782107148.525327
2844,1782107148.525342
2845,1782107148.525357
2846,1782107148.558713
2847,1782107148.558760
2848,1782107148.558778
2849,1782107148.558794
2850,1782107148.558811
2851,1782107148.558829
2852,1782107148.591869
2853,1782107148.591894
2854,1782107148.591906
2855,1782107148.591915
2856,1782107148.591924
2857,1782107148.591934
2858,1782107148.625374
2859,1782107148.625414
2860,1782107148.625432
2861,1782107148.625445
2862,1782107148.625458
2863,1782107148.625473
2864,1782107148.658715
2865,1782107148.658767
2866,1782107148.658784
2867,1782107148.658800
2868,1782107148.658817
2869,1782107148.691985
2870,1782107148.692028
2871,1782107148.692046
2872,1782107148.692062
2873,1782107148.692078
2874,1782107148.725672
2875,1782107148.725818
2876,1782107148.725844
2877,1782107148.725861
2878,1782107148.725878
2879,1782107148.758648
2880,1782107148.758690
2881,1782107148.758708
2882,1782107148.758724
2883,1782107148.758741
2884,1782107148.791839
2885,1782107148.791860
2886,1782107148.791868
2887,1782107148.791877
2888,1782107148.791885
2889,1782107148.825409
2890,1782107148.825459
2891,1782107148.825477
2892,1782107148.825493
2893,1782107148.825511
2894,1782107148.858564
2895,1782107148.858601
2896,1782107148.858616
2897,1782107148.858631
2898,1782107148.858646
2899,1782107148.892065
2900,1782107148.892112
2901,1782107148.892129
2902,1782107148.892145
2903,1782107148.892331
2904,1782107148.925344
2905,1782107148.925390
2906,1782107148.925410
2907,1782107148.925426
2908,1782107148.925444
2909,1782107148.958702
2910,1782107148.958747
2911,1782107148.958765
2912,1782107148.958782
2913,1782107148.958799
2914,1782107148.991841
2915,1782107148.991865
2916,1782107148.991873
2917,1782107148.991881
2918,1782107149.025495
2919,1782107149.025549
2920,1782107149.025579
2921,1782107149.025599
2922,1782107149.058805
2923,1782107149.058879
2924,1782107149.058909
2925,1782107149.058938
2926,1782107149.092144
2927,1782107149.092218
2928,1782107149.092249
2929,1782107149.092282
2930,1782107149.125460
2931,1782107149.125514
2932,1782107149.125535
2933,1782107149.125557
2934,1782107149.158650
2935,1782107149.158697
2936,1782107149.158718
2937,1782107149.158739
2938,1782107149.191844
2939,1782107149.191866
2940,1782107149.191875
2941,1782107149.191884
2942,1782107149.225233
2943,1782107149.225272
2944,1782107149.225286
2945,1782107149.225324
2946,1782107149.258716
2947,1782107149.258759
2948,1782107149.258775
2949,1782107149.258793
2950,1782107149.291944
2951,1782107149.291991
2952,1782107149.292009
2953,1782107149.292026
2954,1782107149.325361
2955,1782107149.325401
2956,1782107149.325419
2957,1782107149.325435
2958,1782107149.358663
2959,1782107149.358705
2960,1782107149.358723
2961,1782107149.358741
2962,1782107149.391849
2963,1782107149.391871
2964,1782107149.391882
2965,1782107149.391890
2966,1782107149.425467
2967,1782107149.425522
2968,1782107149.425546
2969,1782107149.425566
2970,1782107149.425584
2971,1782107149.425602
2972,1782107149.425620
2973,1782107149.425639
2974,1782107149.458835
2975,1782107149.458908
2976,1782107149.458939
2977,1782107149.458967
2978,1782107149.458993
2979,1782107149.459021
2980,1782107149.459052
2981,1782107149.459080
2982,1782107149.492050
2983,1782107149.492101
2984,1782107149.492122
2985,1782107149.492141
2986,1782107149.492159
2987,1782107149.492177
2988,1782107149.492195
2989,1782107149.492214
2990,1782107149.525398
2991,1782107149.525446
2992,1782107149.525462
2993,1782107149.525476
2994,1782107149.525490
2995,1782107149.525505
2996,1782107149.525520
2997,1782107149.525536
2998,1782107149.558592
2999,1782107149.558632
3000,1782107149.558648
3001,1782107149.558664
3002,1782107149.558680
3003,1782107149.558697
3004,1782107149.558713
3005,1782107149.558731
3006,1782107149.591847
3007,1782107149.591871
3008,1782107149.591880
3009,1782107149.591888
3010,1782107149.591896
3011,1782107149.591903
3012,1782107149.591915
3013,1782107149.591928
3014,1782107149.625182
3015,1782107149.625224
3016,1782107149.625240
3017,1782107149.625257
3018,1782107149.625272
3019,1782107149.625287
3020,1782107149.625332
3021,1782107149.625351
3022,1782107149.658612
3023,1782107149.658649
3024,1782107149.658664
3025,1782107149.658678
3026,1782107149.658692
3027,1782107149.658706
3028,1782107149.658720
3029,1782107149.658735
3030,1782107149.691908
3031,1782107149.691944
3032,1782107149.691960
3033,1782107149.691976
3034,1782107149.691989
3035,1782107149.692003
3036,1782107149.692017
3037,1782107149.692031
3038,1782107149.725358
3039,1782107149.725403
3040,1782107149.725420
3041,1782107149.725434
3042,1782107149.725448
3043,1782107149.725461
3044,1782107149.725476
3045,1782107149.725496
3046,1782107149.758742
3047,1782107149.758792
3048,1782107149.758810
3049,1782107149.758828
3050,1782107149.758844
3051,1782107149.758859
3052,1782107149.758877
3053,1782107149.758894
3054,1782107149.791856
3055,1782107149.791880
3056,1782107149.791890
3057,1782107149.791899
3058,1782107149.791907
3059,1782107149.791915
3060,1782107149.791922
3061,1782107149.791932
3062,1782107149.825383
3063,1782107149.825428
3064,1782107149.825443
3065,1782107149.825458
3066,1782107149.825471
3067,1782107149.825485
3068,1782107149.825499
3069,1782107149.825514
3070,1782107149.858687
3071,1782107149.858733
3072,1782107149.858751
3073,1782107149.858767
3074,1782107149.858782
3075,1782107149.858798
3076,1782107149.858816
3077,1782107149.858833
3078,1782107149.891920
3079,1782107149.891961
3080,1782107149.891977
3081,1782107149.891993
3082,1782107149.892008
3083,1782107149.892025
3084,1782107149.892041
3085,1782107149.892058
3086,1782107149.925339
3087,1782107149.925382
3088,1782107149.925397
3089,1782107149.925412
3090,1782107149.925425
3091,1782107149.925439
3092,1782107149.925454
3093,1782107149.925469
3094,1782107149.958595
3095,1782107149.958640
3096,1782107149.958656
3097,1782107149.958670
3098,1782107149.958684
3099,1782107149.958698
3100,1782107149.958712
3101,1782107149.958727
3102,1782107149.991853
3103,1782107149.991878
3104,1782107149.991887
3105,1782107149.991895
3106,1782107149.991903
3107,1782107149.991911
3108,1782107149.991918
3109,1782107149.991928
3110,1782107150.025359
3111,1782107150.025409
3112,1782107150.025425
3113,1782107150.025455
3114,1782107150.025468
3115,1782107150.025481
3116,1782107150.025494
3117,1782107150.025508
3118,1782107150.058519
3119,1782107150.058555
3120,1782107150.058570
3121,1782107150.058585
3122,1782107150.058598
3123,1782107150.058611
3124,1782107150.058625
3125,1782107150.058639
3126,1782107150.091896
3127,1782107150.091933
3128,1782107150.091948
3129,1782107150.091962
3130,1782107150.091975
3131,1782107150.091989
3132,1782107150.092002
3133,1782107150.092018
3134,1782107150.125334
3135,1782107150.125373
3136,1782107150.125393
3137,1782107150.125412
3138,1782107150.125425
3139,1782107150.125438
3140,1782107150.125451
3141,1782107150.125466
3142,1782107150.158556
3143,1782107150.158592
3144,1782107150.158607
3145,1782107150.158621
3146,1782107150.158633
3147,1782107150.158647
3148,1782107150.158659
3149,1782107150.158674
3150,1782107150.191936
3151,1782107150.191963
3152,1782107150.191973
3153,1782107150.191982
3154,1782107150.191990
3155,1782107150.191999
3156,1782107150.192008
3157,1782107150.192017
3158,1782107150.225218
3159,1782107150.225255
3160,1782107150.225269
3161,1782107150.225282
3162,1782107150.225295
3163,1782107150.225343
3164,1782107150.225355
3165,1782107150.225369
3166,1782107150.258729
3167,1782107150.258777
3168,1782107150.258794
3169,1782107150.258810
3170,1782107150.258826
3171,1782107150.258842
3172,1782107150.258858
3173,1782107150.258875
3174,1782107150.291990
3175,1782107150.292032
3176,1782107150.292049
3177,1782107150.292066
3178,1782107150.292081
3179,1782107150.292097
3180,1782107150.292112
3181,1782107150.292128
3182,1782107150.325264
3183,1782107150.325294
3184,1782107150.325322
3185,1782107150.325336
3186,1782107150.325345
3187,1782107150.325355
3188,1782107150.325364
3189,1782107150.325376
3190,1782107150.358729
3191,1782107150.358779
3192,1782107150.358796
3193,1782107150.358814
3194,1782107150.358829
3195,1782107150.358845
3196,1782107150.358861
3197,1782107150.358879
3198,1782107150.391845
3199,1782107150.391868
3200,1782107150.391877
3201,1782107150.391885
3202,1782107150.391893
3203,1782107150.391902
3204,1782107150.391910
3205,1782107150.391920
3206,1782107150.425374
3207,1782107150.425426
3208,1782107150.425444
3209,1782107150.425461
3210,1782107150.425478
3211,1782107150.425494
3212,1782107150.425510
3213,1782107150.425527
3214,1782107150.458647
3215,1782107150.458685
3216,1782107150.458701
3217,1782107150.458715
3218,1782107150.458727
3219,1782107150.458745
3220,1782107150.458761
3221,1782107150.458774
3222,1782107150.491991
3223,1782107150.492033
3224,1782107150.492050
3225,1782107150.492067
3226,1782107150.492082
3227,1782107150.492098
3228,1782107150.492114
3229,1782107150.525345
3230,1782107150.525384
3231,1782107150.525399
3232,1782107150.525413
3233,1782107150.525430
3234,1782107150.525444
3235,1782107150.525460
3236,1782107150.558643
3237,1782107150.558681
3238,1782107150.558697
3239,1782107150.558711
3240,1782107150.558725
3241,1782107150.558740
3242,1782107150.558755
3243,1782107150.591858
3244,1782107150.591888
3245,1782107150.591899
3246,1782107150.591909
3247,1782107150.591919
3248,1782107150.591928
3249,1782107150.591940
3250,1782107150.625499
3251,1782107150.625538
3252,1782107150.625552
3253,1782107150.625564
3254,1782107150.625577
3255,1782107150.625589
3256,1782107150.625604
3257,1782107150.658677
3258,1782107150.658716
3259,1782107150.658731
3260,1782107150.658856
3261,1782107150.658868
3262,1782107150.658881
3263,1782107150.658894
3264,1782107150.692040
3265,1782107150.692086
3266,1782107150.692103
3267,1782107150.692120
3268,1782107150.692135
3269,1782107150.692153
3270,1782107150.692169
3271,1782107150.725409
3272,1782107150.725457
3273,1782107150.725475
3274,1782107150.725492
3275,1782107150.725507
3276,1782107150.725523
3277,1782107150.725541
3278,1782107150.758598
3279,1782107150.758642
3280,1782107150.758660
3281,1782107150.758677
3282,1782107150.758693
3283,1782107150.758708
3284,1782107150.758725
3285,1782107150.791892
3286,1782107150.791927
3287,1782107150.791945
3288,1782107150.791961
3289,1782107150.791978
3290,1782107150.791994
3291,1782107150.792011
3292,1782107150.825224
3293,1782107150.825282
3294,1782107150.825330
3295,1782107150.825359
3296,1782107150.825389
3297,1782107150.825417
3298,1782107150.825443
3299,1782107150.858537
3300,1782107150.858593
3301,1782107150.858622
3302,1782107150.858647
3303,1782107150.858670
3304,1782107150.858694
3305,1782107150.858718
3306,1782107150.891889
3307,1782107150.891951
3308,1782107150.891986
3309,1782107150.892020
3310,1782107150.892053
3311,1782107150.892085
3312,1782107150.892118
3313,1782107150.925271
3314,1782107150.925366
3315,1782107150.925405
3316,1782107150.925622
3317,1782107150.925771
3318,1782107150.925794
3319,1782107150.925813
3320,1782107150.958602
3321,1782107150.958646
3322,1782107150.958663
3323,1782107150.958683
3324,1782107150.958699
3325,1782107150.958718
3326,1782107150.958734
3327,1782107150.991818
3328,1782107150.991842
3329,1782107150.991852
3330,1782107150.991860
3331,1782107150.991868
3332,1782107150.991877
3333,1782107150.991886
3334,1782107151.025256
3335,1782107151.025335
3336,1782107151.025354
3337,1782107151.025377
3338,1782107151.025394
3339,1782107151.025409
3340,1782107151.025424
3341,1782107151.058687
3342,1782107151.058740
3343,1782107151.058771
3344,1782107151.058799
3345,1782107151.058826
3346,1782107151.058854
3347,1782107151.058882
3348,1782107151.091860
3349,1782107151.091917
3350,1782107151.091947
3351,1782107151.091976
3352,1782107151.092005
3353,1782107151.092034
3354,1782107151.092063
3355,1782107151.125449
3356,1782107151.125509
3357,1782107151.125539
3358,1782107151.125567
3359,1782107151.125595
3360,1782107151.125623
3361,1782107151.125651
3362,1782107151.158554
3363,1782107151.158603
3364,1782107151.158630
3365,1782107151.158655
3366,1782107151.158678
3367,1782107151.158702
3368,1782107151.158726
3369,1782107151.191846
3370,1782107151.191884
3371,1782107151.191906
3372,1782107151.191923
3373,1782107151.191940
3374,1782107151.191957
3375,1782107151.191975
3376,1782107151.225485
3377,1782107151.225542
3378,1782107151.225572
3379,1782107151.225599
3380,1782107151.225625
3381,1782107151.225651
3382,1782107151.225679
3383,1782107151.258539
3384,1782107151.258598
3385,1782107151.258632
3386,1782107151.258664
3387,1782107151.258696
3388,1782107151.258727
3389,1782107151.258765
3390,1782107151.291891
3391,1782107151.291953
3392,1782107151.291989
3393,1782107151.292022
3394,1782107151.292054
3395,1782107151.292086
3396,1782107151.292119
3397,1782107151.325188
3398,1782107151.325227
3399,1782107151.325247
3400,1782107151.325264
3401,1782107151.325282
3402,1782107151.325318
3403,1782107151.325341
3404,1782107151.358524
3405,1782107151.358561
3406,1782107151.358582
3407,1782107151.358600
3408,1782107151.358618
3409,1782107151.358638
3410,1782107151.358656
3411,1782107151.391884
3412,1782107151.391952
3413,1782107151.391975
3414,1782107151.391995
3415,1782107151.392013
3416,1782107151.392031
3417,1782107151.392051
3418,1782107151.425172
3419,1782107151.425208
3420,1782107151.425228
3421,1782107151.425246
3422,1782107151.425265
3423,1782107151.425284
3424,1782107151.425325
3425,1782107151.458573
3426,1782107151.458612
3427,1782107151.458632
3428,1782107151.458649
3429,1782107151.458666
3430,1782107151.458683
3431,1782107151.458701
3432,1782107151.458719
3433,1782107151.491876
3434,1782107151.491930
3435,1782107151.491960
3436,1782107151.491988
3437,1782107151.492015
3438,1782107151.492042
3439,1782107151.492068
3440,1782107151.492095
3441,1782107151.525175
3442,1782107151.525222
3443,1782107151.525250
3444,1782107151.525274
3445,1782107151.525297
3446,1782107151.525339
3447,1782107151.525366
3448,1782107151.558596
3449,1782107151.558651
3450,1782107151.558663
3451,1782107151.558674
3452,1782107151.558684
3453,1782107151.558694
3454,1782107151.558704
3455,1782107151.558716
3456,1782107151.591852
3457,1782107151.591874
3458,1782107151.591884
3459,1782107151.591892
3460,1782107151.591900
3461,1782107151.591910
3462,1782107151.591918
3463,1782107151.625134
3464,1782107151.625158
3465,1782107151.625168
3466,1782107151.625177
3467,1782107151.625185
3468,1782107151.625194
3469,1782107151.625203
3470,1782107151.658522
3471,1782107151.658551
3472,1782107151.658561
3473,1782107151.658571
3474,1782107151.658579
3475,1782107151.658588
3476,1782107151.658598
3477,1782107151.691841
3478,1782107151.691865
3479,1782107151.691874
3480,1782107151.691883
3481,1782107151.691891
3482,1782107151.691899
3483,1782107151.691908
3484,1782107151.725177
3485,1782107151.725203
3486,1782107151.725215
3487,1782107151.725224
3488,1782107151.725232
3489,1782107151.725239
3490,1782107151.725248
3491,1782107151.758667
3492,1782107151.758736
3493,1782107151.758773
3494,1782107151.758801
3495,1782107151.758829
3496,1782107151.758858
3497,1782107151.758888
3498,1782107151.791888
3499,1782107151.791938
3500,1782107151.791967
3501,1782107151.791992
3502,1782107151.792030
3503,1782107151.792058
3504,1782107151.792084
3505,1782107151.825218
3506,1782107151.825267
3507,1782107151.825293
3508,1782107151.825350
3509,1782107151.825374
3510,1782107151.825397
3511,1782107151.825419
3512,1782107151.825442
3513,1782107151.858506
3514,1782107151.858551
3515,1782107151.858575
3516,1782107151.858598
3517,1782107151.858621
3518,1782107151.858643
3519,1782107151.858666
3520,1782107151.891899
3521,1782107151.891949
3522,1782107151.891969
3523,1782107151.891989
3524,1782107151.892007
3525,1782107151.892025
3526,1782107151.892045
3527,1782107151.925255
3528,1782107151.925350
3529,1782107151.925389
3530,1782107151.925416
3531,1782107151.925442
3532,1782107151.925477
3533,1782107151.925504
3534,1782107151.958547
3535,1782107151.958599
3536,1782107151.958630
3537,1782107151.958656
3538,1782107151.958679
3539,1782107151.958703
3540,1782107151.958729
3541,1782107151.991840
3542,1782107151.991885
3543,1782107151.991911
3544,1782107151.991933
3545,1782107151.991955
3546,1782107151.991976
3547,1782107151.991999
3548,1782107152.025344
3549,1782107152.025420
3550,1782107152.025456
3551,1782107152.025488
3552,1782107152.025518
3553,1782107152.025549
3554,1782107152.025580
3555,1782107152.058582
3556,1782107152.058655
3557,1782107152.058690
3558,1782107152.058723
3559,1782107152.058755
3560,1782107152.058787
3561,1782107152.058819
3562,1782107152.091878
3563,1782107152.091939
3564,1782107152.091974
3565,1782107152.092005
3566,1782107152.092035
3567,1782107152.092066
3568,1782107152.092099
3569,1782107152.125219
3570,1782107152.125273
3571,1782107152.125330
3572,1782107152.125364
3573,1782107152.125393
3574,1782107152.125421
3575,1782107152.125449
3576,1782107152.158682
3577,1782107152.158741
3578,1782107152.158772
3579,1782107152.158796
3580,1782107152.158818
3581,1782107152.158842
3582,1782107152.158866
3583,1782107152.191835
3584,1782107152.191868
3585,1782107152.191885
3586,1782107152.191901
3587,1782107152.191917
3588,1782107152.191933
3589,1782107152.191950
3590,1782107152.225461
3591,1782107152.225506
3592,1782107152.225529
3593,1782107152.225551
3594,1782107152.225572
3595,1782107152.225592
3596,1782107152.225613
3597,1782107152.258607
3598,1782107152.258673
3599,1782107152.258706
3600,1782107152.258738
3601,1782107152.258767
3602,1782107152.258797
3603,1782107152.258827
3604,1782107152.291875
3605,1782107152.291924
3606,1782107152.291951
3607,1782107152.291977
3608,1782107152.292001
3609,1782107152.292026
3610,1782107152.292053
3611,1782107152.325482
3612,1782107152.325548
3613,1782107152.325588
3614,1782107152.325620
3615,1782107152.325651
3616,1782107152.325682
3617,1782107152.325907
3618,1782107152.358537
3619,1782107152.358591
3620,1782107152.358625
3621,1782107152.358654
3622,1782107152.358680
3623,1782107152.358706
3624,1782107152.358732
3625,1782107152.391889
3626,1782107152.391926
3627,1782107152.391944
3628,1782107152.391962
3629,1782107152.391979
3630,1782107152.391995
3631,1782107152.392012
3632,1782107152.425732
3633,1782107152.425849
3634,1782107152.425871
3635,1782107152.425885
3636,1782107152.425899
3637,1782107152.425912
3638,1782107152.425929
3639,1782107152.458609
3640,1782107152.458652
3641,1782107152.458668
3642,1782107152.458685
3643,1782107152.458701
3644,1782107152.458718
3645,1782107152.458734
3646,1782107152.492002
3647,1782107152.492045
3648,1782107152.492061
3649,1782107152.492078
3650,1782107152.492095
3651,1782107152.492110
3652,1782107152.492127
3653,1782107152.525233
3654,1782107152.525272
3655,1782107152.525288
3656,1782107152.525326
3657,1782107152.525348
3658,1782107152.525373
3659,1782107152.525397
3660,1782107152.558594
3661,1782107152.558634
3662,1782107152.558649
3663,1782107152.558664
3664,1782107152.558677
3665,1782107152.558692
3666,1782107152.558713
3667,1782107152.591843
3668,1782107152.591865
3669,1782107152.591874
3670,1782107152.591882
3671,1782107152.591890
3672,1782107152.591898
3673,1782107152.591907
3674,1782107152.625453
3675,1782107152.625503
3676,1782107152.625520
3677,1782107152.625534
3678,1782107152.625548
3679,1782107152.625562
3680,1782107152.625577
3681,1782107152.658676
3682,1782107152.658714
3683,1782107152.658730
3684,1782107152.658743
3685,1782107152.658756
3686,1782107152.658768
3687,1782107152.658781
3688,1782107152.692075
3689,1782107152.692127
3690,1782107152.692147
3691,1782107152.692166
3692,1782107152.692183
3693,1782107152.692200
3694,1782107152.692224
3695,1782107152.725358
3696,1782107152.725404
3697,1782107152.725423
3698,1782107152.725440
3699,1782107152.725455
3700,1782107152.725470
3701,1782107152.725487
3702,1782107152.758651
3703,1782107152.758690
3704,1782107152.758706
3705,1782107152.758720
3706,1782107152.758734
3707,1782107152.758749
3708,1782107152.758764
3709,1782107152.791858
3710,1782107152.791883
3711,1782107152.791892
3712,1782107152.791900
3713,1782107152.791907
3714,1782107152.791915
3715,1782107152.791924
3716,1782107152.791933
3717,1782107152.825399
3718,1782107152.825446
3719,1782107152.825463
3720,1782107152.825477
3721,1782107152.825491
3722,1782107152.825505
3723,1782107152.825518
3724,1782107152.825534
3725,1782107152.858661
3726,1782107152.858711
3727,1782107152.858729
3728,1782107152.858745
3729,1782107152.858760
3730,1782107152.858775
3731,1782107152.858789
3732,1782107152.858806
3733,1782107152.892015
3734,1782107152.892058
3735,1782107152.892076
3736,1782107152.892092
3737,1782107152.892107
3738,1782107152.892124
3739,1782107152.892139
3740,1782107152.892157
3741,1782107152.925367
3742,1782107152.925409
3743,1782107152.925425
3744,1782107152.925440
3745,1782107152.925453
3746,1782107152.925470
3747,1782107152.925483
3748,1782107152.925499
3749,1782107152.958631
3750,1782107152.958679
3751,1782107152.958699
3752,1782107152.958718
3753,1782107152.958736
3754,1782107152.958753
3755,1782107152.958771
3756,1782107152.958791
3757,1782107152.991865
3758,1782107152.991890
3759,1782107152.991901
3760,1782107152.991909
3761,1782107152.991918
3762,1782107152.991926
3763,1782107152.991934
3764,1782107152.991943
3765,1782107153.025464
3766,1782107153.025523
3767,1782107153.025543
3768,1782107153.025562
3769,1782107153.025580
3770,1782107153.025598
3771,1782107153.025616
3772,1782107153.025635
3773,1782107153.058677
3774,1782107153.058725
3775,1782107153.058745
3776,1782107153.058763
3777,1782107153.058781
3778,1782107153.058799
3779,1782107153.058816
3780,1782107153.058835
3781,1782107153.091976
3782,1782107153.092014
3783,1782107153.092028
3784,1782107153.092042
3785,1782107153.092056
3786,1782107153.092069
3787,1782107153.092082
3788,1782107153.092097
3789,1782107153.125344
3790,1782107153.125389
3791,1782107153.125405
3792,1782107153.125419
3793,1782107153.125433
3794,1782107153.125446
3795,1782107153.125458
3796,1782107153.125473
3797,1782107153.158554
3798,1782107153.158592
3799,1782107153.158607
3800,1782107153.158621
3801,1782107153.158635
3802,1782107153.158649
3803,1782107153.158664
3804,1782107153.158678
3805,1782107153.191943
3806,1782107153.191970
3807,1782107153.191981
3808,1782107153.191989
3809,1782107153.191996
3810,1782107153.192004
3811,1782107153.192012
3812,1782107153.192020
3813,1782107153.225398
3814,1782107153.225443
3815,1782107153.225459
3816,1782107153.225476
3817,1782107153.225488
3818,1782107153.225503
3819,1782107153.225515
3820,1782107153.225527
3821,1782107153.225542
3822,1782107153.258742
3823,1782107153.258791
3824,1782107153.258809
3825,1782107153.258826
3826,1782107153.292117
3827,1782107153.292171
3828,1782107153.292191
3829,1782107153.292211
3830,1782107153.325417
3831,1782107153.325469
3832,1782107153.325491
3833,1782107153.325512
3834,1782107153.358740
3835,1782107153.358805
3836,1782107153.358835
3837,1782107153.358865
3838,1782107153.391850
3839,1782107153.391873
3840,1782107153.391882
3841,1782107153.391891
3842,1782107153.425470
3843,1782107153.425524
3844,1782107153.425540
3845,1782107153.425556
3846,1782107153.458697
3847,1782107153.458735
3848,1782107153.458748
3849,1782107153.458762
3850,1782107153.492107
3851,1782107153.492152
3852,1782107153.492168
3853,1782107153.492182
3854,1782107153.492199
3855,1782107153.525439
3856,1782107153.525486
3857,1782107153.525503
3858,1782107153.525520
3859,1782107153.558718
3860,1782107153.558768
3861,1782107153.558785
3862,1782107153.558801
3863,1782107153.558819
3864,1782107153.591823
3865,1782107153.591847
3866,1782107153.591856
3867,1782107153.591865
3868,1782107153.591874
3869,1782107153.625233
3870,1782107153.625271
3871,1782107153.625284
3872,1782107153.625297
3873,1782107153.625333
3874,1782107153.658728
3875,1782107153.658780
3876,1782107153.658801
3877,1782107153.658820
3878,1782107153.658842
3879,1782107153.691854
3880,1782107153.691891
3881,1782107153.691908
3882,1782107153.691923
3883,1782107153.691940
3884,1782107153.725330
3885,1782107153.725373
3886,1782107153.725392
3887,1782107153.725407
3888,1782107153.725422
3889,1782107153.758697
3890,1782107153.758735
3891,1782107153.758748
3892,1782107153.758759
3893,1782107153.758771
3894,1782107153.791848
3895,1782107153.791874
3896,1782107153.791883
3897,1782107153.791891
3898,1782107153.791901
3899,1782107153.825266
3900,1782107153.825327
3901,1782107153.825342
3902,1782107153.825356
3903,1782107153.825372
3904,1782107153.858692
3905,1782107153.858736
3906,1782107153.858752
